,PCA1,PCA2,PCA3,PCA4,PCA5,Credit_position
2389,-1.2604504889285493,0.4465106285376431,0.13888387445977116,0.8558419516052527,-0.46286062601496236,0
2390,1.438548592110941,-0.20575318198348047,-0.05828703795042543,-1.076438091363346,1.3719257752063325,0
2391,-1.3690133365827475,0.7125871934577243,-0.36588203408792097,2.736178187737328,-0.13132385204032743,0
2392,-1.3950404759512827,2.156140976788908,0.5397616045433509,0.17463180425037791,0.4684301921053246,0
2393,-1.2210204983132154,-0.7306242357582579,1.148988720632851,0.02607379853146421,-0.47668518741228905,0
2394,1.707396227536009,-1.7857518406933819,-0.41328303694491814,-0.9758468431386355,1.3646401417026335,0
2395,-0.7576338295840703,-1.6585693550047942,0.007241133680464005,-1.609450964103189,-0.3243795092994671,0
2396,-0.8996712896311191,-1.3747616928825064,-0.4578245037218892,0.44859845293945294,-0.5317865762848385,0
2397,-0.7738700924661726,-1.5894842755442755,-1.0944124888060085,0.6986133346112834,-0.30681409291399897,0
2398,-0.836017602683714,-1.4066756227722343,0.09100350495695678,-0.798476726189077,-0.14809322380009826,0
2399,1.4379566510288293,-0.2597407396044068,3.4435327656819608,0.09005982639788442,-1.0060766408220785,0
2400,1.284268984939423,2.5670471012294174,2.9943055304961828,-0.054819165740897,1.1683234017615185,0
2401,-0.7576338295840703,-1.6585693550047942,0.007241133680464005,-1.609450964103189,-0.3243795092994671,0
2402,-1.4537477912123327,2.110119389354779,1.2242124706649602,-1.1389739355867903,-0.028365994554693602,0
2403,1.7291505668703446,-1.730857490025652,-1.6072871564975313,1.2555511149125047,1.959363913694043,0
2404,-1.168692236382829,-0.6456315423867057,0.18833819411396116,2.1236715717703665,-0.2895405991654282,0
2405,1.5103849737843937,0.6477688772512246,2.309965547435705,-0.06885985494184547,-0.6295935453293753,0
2406,1.4022375661232145,2.236770336207242,-1.531336279718985,-0.9407078569435574,-1.184961949267606,0
2407,-1.2269831390008998,1.661203368025616,0.24061198619434818,-1.1947006301224146,0.21139640185328062,0
2408,-1.0047343881400037,1.2087474910630167,-0.6903386039977406,-1.3514736550938609,0.41294308310387845,0
2409,-1.190023001053636,0.41990618594032575,0.6087372332634018,-0.23966402631507874,-0.02184300742946388,0
2410,1.5884039841928277,0.7612571463887806,-1.132295373307232,-0.9565886695930342,-1.4058010425147067,0
2411,-1.0958335075293046,0.18040232919903842,0.34069998574305815,-0.6969757291309837,-0.06437518134690742,0
2412,-1.185150279207677,0.23003946018570565,-0.8493065286807746,1.7205082884627434,-0.2546035307104464,0
2413,-0.90971231786102,-0.3003744236270204,-0.16905013678607708,-1.6621214166441007,-0.16854946685456362,0
2414,1.2836201901773412,1.0966841370319007,3.293566524444354,-0.013133917551881355,-0.8693541587995658,0
2415,-0.9712812764027678,-1.117558557974034,-0.45303672759416314,1.4111418079344678,-0.29817582658051345,0
2416,-0.838275706653872,-1.4084464390621871,0.11732902672392839,-0.8490007747435919,-0.16719900128470544,0
2417,-1.5566125297335542,2.1491354303441623,0.19215662415277227,0.9753695764081503,-0.3332379235147942,0
2418,1.7995543031062817,-0.9162996323284648,1.7180445075701822,0.4864406744057345,-0.4649103307285119,0
2419,1.6791447042842713,-1.2368580949513202,-0.5800641402736291,0.27964097786231423,2.5512453426178405,0
2420,-1.1071234171204383,0.17155178471891214,0.4723253070123665,-0.9495924553826018,-0.1599123495254276,0
2421,1.5590502356073346,0.7382458255109304,-0.7900695993006528,-1.6133920636246701,-1.6541979016555612,0
2422,1.438548385673823,-0.20575437846076905,-0.05828626411844294,-1.0764392809233059,1.371928576399695,0
2423,-0.9880962077567702,-0.04848136832644841,-0.08528732769799582,-0.8511478517483533,0.007738403478390693,0
2424,1.5378958356041745,1.9919329846272917,-1.3424697882852954,-2.2147660313810436,-1.2872046185159294,0
2425,-1.105698091378216,1.4429394912499354,-0.343325174261622,-1.0457335090504314,0.39815653783811306,0
2426,1.5374725710874455,0.8409841925823917,-2.7698267279055697,2.3197902924236704,-1.2711984874472226,0
2427,-1.2974109480651062,1.6878059490599664,-0.22924016862741434,-0.09919650300258638,-0.22961685843985769,0
2428,1.3999793891554901,2.234999096834797,-1.5050104843197705,-0.9912323261345503,-1.2040667362312225,0
2429,1.3514895135724223,-0.15434761581512813,-1.2746175341389674,1.3915676074427978,1.2008087779795378,0
2430,-1.1640034316160521,0.2087744572758643,-0.15547686994894747,0.4490511846339253,-0.48627969259246573,0
2431,-0.9708093348080478,0.16465214416611335,0.22050333773871797,-0.3925078854829306,1.6402126711433744,0
2432,1.538912851254998,0.7079711921143922,1.0369877630839506,2.314105790026172,0.022458058638360017,0
2433,1.7630616638729726,-0.5792403345381755,-1.2192523921420195,-0.39868838202259793,-1.370548230122048,0
2434,-1.0749052142651636,0.30300517045100056,0.41690536910180365,-1.1420334248951134,0.05557400623042713,0
2435,1.3905246504039839,2.1374169743581906,2.078254481347367,-0.31397149572623734,-0.2582766320577018,0
2436,-1.0755121339458062,0.19633062184327377,0.10377614557030942,-0.24226829376097977,0.10759801316376334,0
2437,1.7172500351012103,0.2734202897841788,-1.914671950582813,-1.4586541221837839,-1.5840102276886883,0
2438,-1.3338884459993143,0.6204656229424134,1.4559272034253514,-0.8938679313312039,-0.39966963484508855,0
2439,-1.3000188573812408,0.6470164440644067,1.0610517649913327,-0.1360185601983878,-0.11305622850922536,0
2440,-0.7783865485982147,-1.593027346604655,-1.0417605149224396,0.5975638073382283,-0.34502228011184416,0
2441,-0.9848294914373432,-1.128181086451792,-0.29508512933289305,1.1079998721716555,-0.41281603840570585,0
2442,1.4461624687388102,-0.21547069436090338,2.4074813936460373,2.0183140820130046,-0.5259889204676992,0
2443,-1.0709963639908895,0.19986971592822428,0.051126743829822935,-0.14122272047081819,0.1458155112589234,0
2444,-0.8063077810978798,-1.5770752156471641,-1.656613334721109,1.717448344867024,-0.1706624601626554,0
2445,1.4279000084755964,2.2190434119843694,-0.8901553660102615,-2.111120397009761,-1.3784182358040873,0
2446,-0.979064784643043,-0.041403857088535126,-0.19058569336738027,-0.6490573781863951,0.08417498450229616,0
2447,-1.2774393360290446,0.6647158068480902,0.7978022388722665,0.3692131761080178,0.07802214917345801,0
2448,1.6162824147910593,-0.37976881595595946,-1.3003479075347508,0.3356082072676979,2.036382239720018,0
2449,-1.0749054536971818,0.30300378274042533,0.4169062666155601,-1.1420348045827613,0.055577255139277415,0
2450,-1.0749054536971818,0.30300378274042533,0.4169062666155601,-1.1420348045827613,0.055577255139277415,0
2451,1.6669786042371881,-0.7068905985510338,2.4336097693990473,0.08485255341551652,-0.7471975711985968,0
2452,1.7291918358228808,-0.605792543370744,-0.8243760561942444,-1.156539132843062,-1.6571583875490608,0
2453,1.7306244219863727,-0.5668286853762102,-1.7814549126864463,0.6201492025283885,-1.2344026593591688,0
2454,1.7642436751459636,-0.80984185304038,-1.6938916992099944,-0.2657285689489545,-2.0451699817316515,0
2455,-0.8360183180598659,-1.4066797689806603,0.09100618655293621,-0.7984808484265616,-0.14808351669438713,0
2456,1.384626228199485,1.593284741508051,-0.7248164143902458,-0.5233736762168916,2.8873158620728763,0
2457,-0.9527876249266596,-1.1848769673530262,0.6222940547213169,-0.8464025644629747,-0.29662575837566324,0
2458,1.322419192992148,-0.7701692957185228,-0.31261746599337426,1.8434290963659214,1.7773263937903792,0
2459,-0.9527876249266596,-1.1848769673530262,0.6222940547213169,-0.8464025644629747,-0.29662575837566324,0
2460,1.5072937528775912,1.915612988099578,1.5469673793492662,-0.2660509574719629,-0.10973161691765111,0
2461,-1.1750363757875557,-0.732421090390427,1.5532446449134054,-0.689629539491528,-0.49817243962626123,0
2462,1.6983636218617042,-1.7928362058676726,-0.3079802384332004,-1.1779441310115377,1.288219607118781,0
2463,-0.8639047869843253,1.2053854891913942,-0.9948090337169606,-0.6933449588935126,2.251289009260049,0
2464,-1.1818102943871414,-0.7377312596918154,1.6322197358837964,-0.8411994187657292,-0.5554951090071817,0
2465,1.63245196146379,-1.7626923357964008,-0.8304832145995249,0.018607751660499883,0.8854187060979019,0
2466,-0.7373127926653489,-1.642643013617014,-0.229681444500381,-1.1547454687086218,-0.15240174650598615,0
2467,-1.1547147093378207,-0.7164911003392319,1.3163197069280985,-0.23492041652797432,-0.32620321908580596,0
2468,1.6966890252790385,-0.8772867170725355,0.685990682653004,2.6007810787383754,-0.7697749417195315,0
2469,1.5928840911464925,-1.5621836331547085,0.09168280866561208,-0.9732498897198144,1.2352163442883966,0
2470,1.430157865129999,2.2208127948708376,-0.9164799607111944,-2.060597773571634,-1.3593091024343626,0
2471,-1.1773085006597799,1.7001401773569411,-0.33853581435047464,-0.08319258869935128,0.6317730206779338,0
2472,1.6712944407079284,-1.4745420612179596,-0.9494018889312106,0.21050540938757373,1.800198567383253,0
2473,-1.1079567238507557,1.4411656118427376,-0.31699767139721247,-1.096260603013047,0.37905793172548014,0
2474,1.7611679926450239,-0.94639506453111,2.1655729159091335,-0.3724597551169168,-0.7897283187658133,0
2475,-0.8054826165994353,-1.6142703050710085,-0.7258586756158236,-0.008717977830465105,-0.5743076167463438,0
2476,1.3953970627402608,1.9475484547338027,0.6202118796039005,1.6461990355529184,-0.4910329555296828,0
2477,-1.2214519605399679,-0.6491546116458712,-0.13693633033121302,2.6877953323245207,-0.32535317888040965,0
2478,-0.9527879169169258,-1.184878659682996,0.6222951492502882,-0.8464042470088867,-0.2966217962916995,0
2479,-0.9527879169169258,-1.184878659682996,0.6222951492502882,-0.8464042470088867,-0.2966217962916995,0
2480,1.625509419494187,-0.7015594729743281,1.9767075627855741,0.901596669472821,-0.6874815289501678,0
2481,-0.9761934600509876,-1.1653879017236262,-0.04520677019887165,0.37452539942739876,-0.08404338471217682,0
2482,1.3778515875079713,1.587970387074647,-0.6458386166497094,-0.6749477164271331,2.830002990925598,0
2483,-0.9211767318510232,-1.1601003911815042,0.2537463555699655,-0.1390806507226912,-0.029110102342296745,0
2484,-0.89967272797517,-1.3747700292999376,-0.45781911207217707,0.4485901647182899,-0.531767059059233,0
2485,-0.9369825760795838,-1.172490984220684,0.4380216958941001,-0.49274389922036516,-0.1628625340006214,0
2486,-1.031172157200995,-0.9329876351783878,0.7060592717731351,-0.03543270116823394,-0.12032917145798872,0
2487,-1.060526086820453,-0.956000005300819,1.0482857243876762,-0.6922371383783352,-0.36872357410678563,0
2488,1.9333757607623188,-1.0724149168063652,-1.5447224941411395,-1.717504512599709,-1.6084580054169997,0
2489,-1.202147157583744,1.680664019281522,-0.04895689949358176,-0.6389543179949794,0.42160286355328697,0
2490,1.6407575879298788,-1.2669581979846822,-0.13253271103471717,-0.5792640954870543,2.226438289932279,0
2491,-1.0537524085288565,-0.9506912287869956,0.969311534214629,-0.5406686438394198,-0.31139764393076286,0
2492,-0.8782758380832899,-1.1264727425229055,-0.24642700634373363,0.8208585142235345,0.33394148569939325,0
2493,-1.0164426199904568,-1.152970619101563,0.07347094953226188,0.400665076859869,-0.6803013607242457,0
2494,1.8851326874947296,-1.0723937862210613,-1.9226497225207062,-1.0523301025143768,-1.60606504064414,0
2495,-1.323432824225792,1.898924308317667,0.5349825813638076,-0.7879250060642963,0.23485112718645756,0
2496,-1.224727297955304,1.6629610687583025,0.2142949470269033,-1.1441896212987186,0.23053288548860668,0
2497,-1.2224693253807661,1.664731123499769,0.1879699177979686,-1.0936663298898643,0.2496404459109975,0
2498,-1.203572968029808,0.4092735034827489,0.766695398698499,-0.5428160573533638,-0.1364594467508739,0
2499,-1.2066635173589983,1.6771215066900325,0.0036947131954265557,-0.7400032900278835,0.38339336886773373,0
2500,-1.224727297955304,1.6629610687583025,0.2142949470269033,-1.1441896212987186,0.23053288548860668,0
2501,-1.224727297955304,1.6629610687583025,0.2142949470269033,-1.1441896212987186,0.23053288548860668,0
2502,1.5725960738411442,0.7488545784227344,-0.9480122880960973,-1.3102638237855826,-1.5395254384669042,0
2503,1.374892701512998,-0.17385202410803435,-0.6071067862191261,0.1706243895911851,0.9882623245692667,0
2504,-1.2635360962391833,0.48192134610847714,-0.7655364957014832,2.53147074855547,-0.0782895106233314,0
2505,-1.2883809849027092,1.6948749986480305,-0.33453306165194274,0.10288555782981128,-0.15316046699613362,0
2506,-1.1363026280213795,0.3366793057217706,-0.15824129864736466,0.1555552532250624,-0.30898872650325343,0
2507,1.4730579708160039,2.254435875930848,-1.4166503684912002,-1.1006631498168253,-0.9962468207280546,0
2508,-0.8804853085351436,-0.9664633905702097,1.2270426618543409,-0.9013760515496552,1.3907992248286412,0
2509,-1.098524235847474,0.26009440154819274,-0.9188951872287288,1.9142150595748275,0.06786681879454032,0
2510,1.3987432985717159,-0.25265196406491375,2.9603135527369115,0.9573149008025074,-0.9272239960758045,0
2511,-0.8360200349626306,-1.4066897198808828,0.09101262238328675,-0.798490741796525,-0.1480602196406804,0
2512,-1.0330742232096437,-1.1281695683007167,-0.6730061407879034,1.773164725396207,-0.41040056899593197,0
2513,-0.9419301732490859,-1.0945625696057102,-0.7952525851682635,2.067929958100139,-0.04974307095894745,0
2514,-0.8563420275654929,-1.422621600264654,0.3279387829574545,-1.2532017441638628,-0.32002501453334803,0
2515,1.351311569497818,2.1445073237645556,1.5950342504903747,0.553285143446084,-0.17942767204951418,0
2516,1.6105193764516583,-0.5791779720252564,-1.6721495278446001,0.6041303169316273,-2.0957572838538505,0
2517,-1.0954864617833326,1.219405023694101,-0.9232560817154105,-0.7106936222311128,-0.20000414310660575,0
2518,1.6987184419318135,-1.9862543814083529,-1.7133666074808716,0.6811703262084187,1.0172705129176578,0
2519,-1.389345068020258,1.9290647971136594,0.012481792066367323,0.4086235148810092,-0.16794185759066216,0
2520,1.6430142699074408,-1.2651956233416823,-0.1588529024455991,-0.5287482409311315,2.2455633627657896,0
2521,-1.4568342014961984,2.145525453018196,0.3197951104583767,0.5366502343621695,0.35621601656783747,0
2522,1.658762889194982,0.45072941100542896,1.410138543710643,0.6863706105956343,-0.21350464826980045,0
2523,-1.290640125438312,1.6930981745866853,-0.3082036543071234,0.05235553623730829,-0.1722521790826695,0
2524,1.4142909848923995,0.6920767206848344,1.1989464888760504,2.1970352756565115,-0.8770998044112968,0
2525,1.390697341573701,-0.1614684102376499,-0.7913776127057834,0.5242806992695176,1.1220310958618576,0
2526,1.2366445072808125,0.6021472581574927,-0.3215703040840764,1.5297529824057312,2.083665358618971,0
2527,1.4501603572596613,0.5739554377209377,-0.18251535945682223,1.1429035349685646,4.382125766156329,0
2528,-1.107126874285189,0.17153174753206984,0.47233826623538544,-0.9496123767262015,-0.15986543845129703,0
2529,-1.159490698359903,0.21229595112912902,-0.2081148885881336,0.5500792594466006,-0.4480209888240829,0
2530,1.7417192121973963,-1.5011622475609858,-0.47953834772456083,-0.8850162212573782,2.241253045235866,0
2531,1.6407557133523705,-1.2669690627430883,-0.1325256841587221,-0.57927489743181,2.226463726511326,0
2532,-1.4514934539166076,2.1118683745881213,1.1979010683217168,-1.0884715918745418,-0.00920910618695428,0
2533,-0.8382792105370651,-1.4084667470218246,0.11734216107158266,-0.8490209652945374,-0.16715145627714068,0
2534,1.3964841229972813,-0.2544289912058554,2.986643091425207,0.9067846773044951,-0.946315232712265,0
2535,1.772024673468295,-0.8560851345349144,0.7480291655760369,2.5418683255249896,-0.5428351714474333,0
2536,1.3269181526619866,1.6676857155755473,-2.283362392729451,2.601419595641676,2.964632979462447,0
2537,-1.1071273750484953,0.17152884518617156,0.47234014335257113,-0.9496152622924408,-0.15985864347729922,0
2538,-0.7553799930516514,-1.65682327211735,-0.01906839154559375,-1.55895150595718,-0.3052158259577299,0
2539,-1.3234347849404289,1.89891294432192,0.534989931125849,-0.7879363043600962,0.23487773258027406,0
2540,1.5514469735446164,0.7701065250068587,-1.6418335025369117,-0.038819700798476214,-1.3078187091071045,0
2541,-0.7124785141354248,-1.6231922320294918,-0.5192439468953509,-0.5990089691889462,0.057827822067696766,0
2542,-1.0914949025885616,-0.6669494203010532,0.5792317284372914,1.1797120049738539,0.20885495194811715,0
2543,-0.8235497165410863,-1.6284499814098352,-0.5152459991790025,-0.41292343628322953,-0.7271230591549712,0
2544,1.7191388942957544,-1.5188662270208269,-0.21628583573046134,-1.3902525475490322,2.050185476118236,0
2545,-1.4880520621258133,2.1650195293302654,0.33317492860040976,0.7648796719571314,-0.1636036984967255,0
