,PCA1,PCA2,PCA3,PCA4,PCA5,PCA6,Total_credit_score
3524,-1.1415313579857218,1.0146705596705454,1.6096423426237516,-0.6874805270250531,-0.7032440527336199,0.180778995117171,76
3525,-1.4710334821366646,-1.5931543080239368,1.5484894293276699,-0.9879954466005961,1.3265096217206873,0.3594100237885919,76
3526,-1.2401559310805452,-1.7146165841226717,1.4185469982206858,-0.5117449484405773,-1.993478214334939,0.01712588435252614,76
3527,-1.7059174982511636,-1.5698712348478716,1.4660644007889947,-1.46987749541729,1.4023782857461533,0.6204599397086538,76
3528,-1.6876357866609235,-1.573190593171436,1.4857674114476502,-1.4309855451936357,1.399237628527488,0.6016884625824928,76
3529,-1.663815586265835,-1.4032622787285607,1.526815589556156,-0.7016194314825189,-0.2225347670191934,0.7986964170255592,76
3530,-1.4106502652202255,-1.4298650976320664,1.6289435412782487,-0.18084661857698006,-0.30154426261206396,0.5188737656981324,76
3531,-1.259202201589206,-1.3349757156996183,1.6415990556648121,-1.3275444942505916,2.8544535992328557,0.6688326751675544,76
3532,1.0463661048517352,1.1272873566030166,0.6325701815049521,-2.177473994320284,0.8390844764633092,0.7678322603028309,76
3533,-1.6636862381154531,-1.4031390551952745,1.5268434132526447,-0.7012421515138397,-0.22247931102368973,0.7990966449670917,76
3534,-1.6638170977140867,-1.4032637186099461,1.526815264433011,-0.7016238400430385,-0.22253541502898094,0.7986917403152952,76
3535,-1.428933515305686,-1.4265472049561856,1.6092401996784556,-0.2197430562511841,-0.29840426499915046,0.5376404824255301,76
3536,-1.376417437624834,1.0379516670296034,1.5272168702064253,-1.1693685946870036,-0.6273762734120427,0.44182252609700945,76
3537,-0.811724223386656,-1.476403495135101,1.5743782386006784,-0.40830937339375745,-0.5382630485259392,0.08426428797115482,76
3538,1.0463666789475112,1.1272879035154368,0.6325703049969896,-2.1774723198097807,0.8390847225978899,0.7678340366650747,76
3539,1.0463681406611605,1.127289296017146,0.6325706194218715,-2.177468056314105,0.839085349284745,0.7678385594869568,76
3540,1.0463669321707783,1.127288144748617,0.6325703594670945,-2.177471581213473,0.8390848311634034,0.7678348201863439,76
3541,0.7351465930982803,-1.483856011260881,0.5911204726374978,-2.4390943362165087,2.8656978799059627,0.9276945991181794,76
3542,-0.5200504422175625,1.2103635210213552,1.9935513859510063,-0.25302960810749126,0.9396971160068925,-1.2806143130716352,76
3543,0.7351465930982803,-1.483856011260881,0.5911204726374978,-2.4390943362165087,2.8656978799059627,0.9276945991181794,76
3544,0.10040002305928186,1.1749332144273372,1.688673975279018,-0.798535200953705,-0.14362854615890067,3.1517057947967286,76
3545,-1.034462989700808,1.0737301800634784,1.8138062551009706,-0.7909085059377531,0.04437489445047568,-1.0705845043926907,76
3546,-0.9660416422893687,1.2796992220100452,1.663393670929937,-1.1041663634063363,0.8310763575030755,0.528431072895257,76
3547,1.0463682526992508,1.1272894027502482,0.6325706435220525,-2.177467729523756,0.8390853973193231,0.7678389061542585,76
3548,-2.31785587430974,-1.6656959732498027,1.5735582336896574,-0.6115399099464977,2.7432274213193533,0.3181655150130289,76
3549,-1.0844824468233527,-1.3742219661672148,1.8499635783742052,-1.0355603526444896,3.0452997908684023,-0.8410752815301122,76
3550,0.11332106308962334,1.1166593231521762,1.4355238111155688,-1.1120347743297774,0.36475681921321707,0.380051918889588,76
3551,0.055312928547425644,-1.3739255431541688,1.7025584682145876,-0.23613569185267305,0.9509475704780324,-0.8298376763431159,76
3552,1.0280838994156662,1.1306062444642844,0.6128670646165871,-2.2163673849830805,0.8422249219533031,0.786602209375449,76
3553,1.046366652155102,1.1272878779916444,0.632570299233754,-2.1774723979573167,0.8390847111110638,0.7678339537642318,76
3554,-1.2853397965999138,-1.5212800162785889,1.646455436515366,-0.8621104603533256,1.8043499470929956,0.3386880135706719,76
3555,-1.5750697086186527,-1.4880395932257826,1.5049212122755538,-1.460670579899248,1.8896402564503718,0.6560500057763853,76
3556,1.046368817980897,1.1272899412658866,0.6325707651181086,-2.1774660807221213,0.8390856396749837,0.7678406552438972,76
3557,0.8292722675113213,-1.5759780143192725,0.9032718058873552,-1.5593884302989696,-0.8705768628631383,0.8277853205032641,76
3558,-1.3274458663261723,-1.5407754882218623,1.7920498606282673,-1.0137683756885012,2.06782831484665,-0.9296331179074736,76
3559,1.004504324135305,0.9242235711685363,0.7913901857332734,-1.7278623649815323,-0.1729330236655599,0.47279687421878824,76
3560,0.7351461971465683,-1.4838563884643339,0.5911203874655008,-2.4390954911201472,2.865697710147862,0.9276933739677761,76
3561,0.197492482526419,1.0035294823921568,1.2861060066336412,0.12008220185949371,3.0006423067221517,2.239297352190195,76
3562,-0.9478617275343795,1.2762828869173506,1.6830747843736793,-1.065571332053974,0.8278920564841603,0.5093446168713951,76
3563,-0.10094808811317546,-1.3378300066762152,1.5139350358117585,-0.4887115360137501,0.7570366189721125,0.6618465571583123,76
3564,1.4642037377351704,0.9460979566727992,1.1848540409150075,-1.0192396586422048,0.25770314511069065,0.16982215272313306,76
3565,1.0045043559552682,0.9242236014818286,0.791390192577971,-1.727862272169732,-0.1729330100232486,0.4727969726758464,76
3566,-1.7239751400245875,-1.5663384163824385,1.4464095891231894,-1.508115883504795,1.4056150093926512,0.6399247317471602,76
3567,1.064156040839501,-1.599261318785758,0.985696782200986,-1.0775070896363128,-0.9464456309794398,0.5667346533558482,76
3568,1.197329757682017,0.8814902646972594,1.0194198532064802,-1.3974997219534318,0.014697039438768628,-1.056427238819492,76
3569,0.8292722993312844,-1.5759779840059802,0.9032718127320529,-1.5593883374871693,-0.870576849220827,0.8277854189603222,76
3570,-0.5111273585395171,0.6639046119142099,1.7266464356218296,0.39186603235455253,0.3351410485980227,-1.9668057956420382,76
3571,0.0553117452425444,-1.373926670429727,1.702558213677389,-0.2361391432915009,0.9509470631545802,-0.8298413377149672,76
3572,-0.7460111000477336,0.6871879466939879,1.6442214661528962,-0.09001521549630397,0.41100983035663513,-1.7057550300375641,76
3573,1.0045043559552682,0.9242236014818286,0.791390192577971,-1.727862272169732,-0.1729330100232486,0.4727969726758464,76
3574,-0.9790648289199966,1.337875803312367,1.916521862641555,-0.7909647290888658,0.3226471983744215,3.2997688876647135,76
3575,1.0045043559552682,0.9242236014818286,0.791390192577971,-1.727862272169732,-0.1729330100232486,0.4727969726758464,76
3576,1.197329757682017,0.8814902646972594,1.0194198532064802,-1.3974997219534318,0.014697039438768628,-1.056427238819492,76
3577,-1.2090034707940283,1.1131472156200137,1.6054802954188883,-1.0823697458603274,-0.14639443640311087,0.43987815937080477,76
3578,0.9862222991184275,0.9275426309061714,0.7716871076543447,-1.7667552294014208,-0.1697925008236608,0.49156738154292623,76
3579,-1.1148412098666916,-1.6589100064868634,1.6424063154599364,-0.5763841105303603,-1.2490150838422678,-1.2531184987511255,76
3580,0.05531035992862676,-1.3739279901492216,1.7025579156866262,-0.23614318394604364,0.9509464692229148,-0.8298456241414525,76
3581,0.13160458913371462,1.1133416933683231,1.4552272120760037,-1.073137531745234,0.36161693991324867,0.3612860560310275,76
3582,1.5424450899666762,-1.5614981359785796,1.578514106851353,0.22636387774139513,0.5997337661605588,0.15128280463272642,76
3583,1.0463673140103367,1.1272885085081248,0.632570441603468,-2.177470467471868,0.8390849948711392,0.7678360016710422,76
3584,0.1133237720026399,1.1166619037985346,1.435524393821803,-1.112026873029179,0.3647579806172853,0.38006030078509423,76
3585,0.15524889796438585,1.1649787024961797,1.7477838117841842,-0.6818484411373158,-0.15304891429080417,3.0954029361100934,76
3586,1.6313203032112733,0.9910456343159763,1.4613199271995851,-0.34053760845594455,-0.3171294596261901,2.7367365964037185,76
3587,-1.2590722488595234,-1.334851916213778,1.641627009410559,-1.3271654508577044,2.8545093144322746,0.6692347737931926,76
3588,-0.7131028464480356,1.2528806038394686,1.7654728954880756,-0.5840542744595257,0.75196974277342,0.24790750921658994,76
3589,-0.9479865879562521,1.276163938619247,1.6830479260191424,-1.065935522310382,0.8278385245320332,0.508958274821064,76
3590,0.7351464352871728,-1.4838561615996542,0.5911204386912191,-2.439094796516633,2.86569781224692,0.9276941108203994,76
3591,0.7168640129662347,-1.480537480353787,0.5714172751493939,-2.4779888197846613,2.8688381647509194,0.9464633888097088,76
3592,-0.9479848160616018,1.2761656266149297,1.6830483071661384,-1.065930354085276,0.8278392842041389,0.5089637574023492,76
3593,-0.7815218975718305,1.0469137494516427,1.9158859736067244,-0.27078971922736544,-0.034730735781783574,-1.3511009629177537,76
3594,1.0463665185112567,1.1272877506758168,0.6325702704860233,-2.1774727877668782,0.8390846538133563,0.7678335402445873,76
3595,-0.13751533697601048,-1.3311949345659086,1.474528191563278,-0.5665065951310105,0.7633162932079964,0.6993776740169857,76
3596,-1.5516505283976216,-1.4622509036402058,1.6390982679078292,-1.0008976763879545,-1.3250205559847386,0.7968077725270941,76
3597,-1.2018751268837295,0.9985363744873766,1.73554322345863,-0.8779020180859055,-0.4366061581255554,-1.0686344763856404,76
3598,1.5556138677516524,0.9295026626831837,1.2833694323705789,-0.8247753221569343,0.24200053301575314,0.07596963136328752,76
3599,-1.4126437028393075,1.0449115772595112,1.487883373937886,-1.2461690798594947,-0.6209504077724586,0.4804087116464757,76
3600,-0.713100174684826,1.2528831490950585,1.765473470203125,-0.584046481516704,0.7519708882500897,0.2479157761634807,76
3601,1.2370112592830755,-1.4501196607998832,1.5164149377777694,-0.0824235182623184,0.14159659888813075,3.2232635898056556,76
3602,-0.713099697385378,1.2528836037944433,1.7654735728735917,-0.5840450893396979,0.7519710928847594,0.24791725301935352,76
3603,-1.1597973769247136,1.018004867600484,1.589942707564702,-0.7263267052530974,-0.7000966675362821,0.1995990283107184,76
3604,-1.010891945518779,1.09630369075714,1.6484543307170663,-0.6788814016475504,-0.21607142047856143,0.21572430233994339,76
3605,-1.4710180806380797,-1.5931396357841874,1.548492742298291,-0.9879505238329602,1.3265162248722109,0.3594576789738958,76
3606,-1.010891150019699,1.096304448589448,1.6484545018345107,-0.67887908135254,-0.2160710794207785,0.2157267637663981,76
3607,-1.204404786181076,-1.4005776527746334,1.7406331397354329,-0.54929671172466,-0.9105742047840995,0.5894870957738264,76
3608,-1.3443989402297458,-1.6096988608609337,1.374934300763131,-0.9850232210804499,-1.4304362344381942,0.31312604117854625,76
3609,-1.245774414228468,1.1195882380686106,1.5660296350360443,-1.1607589370263902,-0.1402020930274959,0.47677900622674496,76
3610,-0.731360335504954,1.2562230377627401,1.7457750952666264,-0.622875572906669,0.7551207850242256,0.2667539354983546,76
3611,-1.0710574914393391,1.0803392897179973,1.7743935485673348,-0.868783055670525,0.05064288444234352,-1.0331377131491004,76
3612,-1.1095129713241056,-1.6329800737102491,1.4573597493609092,-0.5031354764035645,-1.506304061235015,0.052082167568145314,76
3613,-1.6976469237924519,-1.446500662377875,1.8593801855031402,-0.16325397860982074,-1.236920053588415,3.4228963181481116,76
3614,-1.3946770833433977,1.041292046408861,1.5075186060718946,-1.2081961836395434,-0.624226155796171,0.46066227925474124,76
3615,-1.010886294213766,1.0963090744736392,1.6484555463525041,-0.6788649180397676,-0.21606899756996573,0.21574178855962012,76
3616,-0.799776850164023,1.050258599738385,1.89618871899667,-0.30960361936746233,-0.03157860606141586,-1.3322466883285098,76
3617,-1.470931954006442,-1.4459401421881817,1.7548577759816082,-0.37108703567146256,-0.03487975212746596,-0.7303476180532961,76
3618,-1.141471090339034,1.014727973652468,1.609655306618247,-0.6873047396188346,-0.7032182139231393,0.18096547475451946,76
3619,-1.4288709095281027,-1.4264875635535432,1.609253666621344,-0.2195604490338713,-0.2983774237516342,0.5378341966875142,76
3620,-1.4709292493095707,-1.4459375655583344,1.75485835778092,-0.3710791466684275,-0.034878592531004,-0.7303392492033501,76
3621,-1.2583776731771525,-1.7112400958527336,1.3988568874217076,-0.5504619809045829,-1.9903118461342497,0.03608291857340049,76
3622,-1.183528634621422,0.9952787294799846,1.7552601688952676,-0.8388211169583802,-0.43971904164472625,-1.0872055097098903,76
3623,-1.4494822636955336,1.051288183961925,1.4484181685722528,-1.3247554961014354,-0.6147870543083922,0.5171003372537673,76
3624,-1.183527330002931,0.9952799723249698,1.7552604495278767,-0.8388173116745633,-0.4397184823099622,-1.0872014729705044,76
3625,-1.3946819934819181,1.041287368764723,1.5075175498665796,-1.208210505428465,-0.6242282609412304,0.4606470863460923,76
3626,-0.7550908970445076,1.2334975628364504,1.9110927063454903,-0.7353679540753821,1.0154987093822692,-1.0200484484787349,76
3627,-1.2017979302211237,0.9986099158986464,1.7355598290034637,-0.8776768524815722,-0.43657306126439627,-1.0683956151319096,76
3628,-1.2789337918404384,1.129469819195682,1.5273558478515987,-1.2286139888455645,-0.1324613473173991,0.5248547291869778,76
3629,-0.7733629302588327,1.236826141266164,1.891391777573535,-0.7742316746154169,1.018643516053166,-1.001247024604527,76
3630,-1.3350308730838325,-1.4821980892606696,1.7018240180646562,-0.5578569693763854,-1.3977411239120243,0.5545830203978819,76
3631,-1.07054057613726,1.0808317291517577,1.7745047406828236,-0.8672753279728141,0.050864503789688514,-1.031538278238843,76
3632,-1.4710188837739506,-1.5931404008916854,1.5484925695381189,-0.9879528664028027,1.326515880540273,0.35945519391774716,76
3633,-1.1989455704946705,0.9198536918574605,1.6496635537152249,-0.5402249758015697,-1.2029371462975982,0.07105210424918865,76
3634,-1.125812236043215,0.9065824394435067,1.7284769919837248,-0.3846382505808486,-1.215496993504983,-0.004013728861291241,76
3635,-1.5698418983393607,-1.4588454813327472,1.619414690372885,-1.0395261199884658,-1.3218411661978973,0.8158587840100087,76
3636,-1.1326550824022854,-1.6551449612234184,1.6228039402709316,-0.6139114776241986,-1.2456738479494247,-1.2328994380201201,76
3637,-0.9473271521527276,1.2767921502283495,1.6831897752964378,-1.0640120938070337,0.8281212473142863,0.5109986954489469,76
3638,-1.2591100182330552,-1.3348878972126779,1.6416188849527866,-1.3272756157732526,2.854493121404368,0.6691179081203786,76
3639,-0.781425600817218,1.047005486568195,1.915906687715626,-0.2705088428757752,-0.03468945005504485,-1.3508030023225606,76
3640,-0.9566536163058761,-1.453192249131489,2.0277891771463263,-0.10202312109456006,-0.732331556679086,-0.9958020519916947,76
3641,-1.3973440959279442,0.9364238059802419,1.606627782665391,-0.944550436048173,-1.1333832090490719,0.294317927843727,77
3642,-1.2223649453514709,-1.3413535652470172,1.6810639803978364,-1.248961883292468,2.848289686434025,0.6321370128208773,77
3643,-1.3973440959279442,0.9364238059802419,1.606627782665391,-0.944550436048173,-1.1333832090490719,0.294317927843727,77
3644,-1.2801955137240049,-1.4921654767778971,1.7609309472810164,-0.44120963141862773,-1.407167286622481,0.4982383420265527,77
3645,-1.2034038087820123,1.1683294228587544,1.878384878767391,-0.7292811399287434,-0.6578179955771473,3.1935000403663705,77
3646,-1.501702831547338,-1.5010883612307435,1.5837848872034337,-1.3044026624693947,1.8771805369868984,0.5817067982444734,77
3647,-1.2908817526524905,-1.547413547070548,1.83145603047552,-0.935982461225124,2.061547296447474,-0.967173935641633,77
3648,-1.2845420251286483,1.021799624458397,1.6258323471944038,-0.9735471320360214,-0.6428794029243052,0.3494096778096679,77
3649,-1.2905953729837487,-1.5471407274396556,1.8315176327555691,-0.9351471550214059,2.0616700772493277,-0.9662878221179446,77
3650,-1.1049631389003889,1.0080364118428349,1.6490493955739123,-0.6096826379831862,-0.7095233110017896,0.1432508803126589,77
3651,-1.2849994370995557,1.0213638708812773,1.6257339546637697,-0.9748813016669599,-0.6430755111494872,0.34799435759822117,77
3652,-0.9114113702291147,1.2695364580486161,1.722456484426357,-0.9881172197770735,0.8215622668220262,0.47145181515421497,77
3653,-1.271282479904772,-1.6229861884138055,1.4537441092883965,-0.8294857139574877,-1.4430033161632705,0.2380079962901095,77
